10000000000100	5142
00001101110010	5143
10010011101001	5144
535541861	5145
11001100100110	5146
William_Ruto	5147
10010011100100	5148
Alex_Lee	5149
Joaquim_Barbosa	5150
Chittagong_University	5151
01010011101000	5152
01001101111101	5153
01000010001010	5154
11010011001000	5155
01000001011010	5156
11000000101111	5157
477154100	5158
Abu_Azmi	5159
Guinea	5160
01000100100000	5161
National_Coalition_Party	5162
Intigam_Aliyev	5163
Kulbir_Singh	5164
Central_Bank_of_the_Islamic_Republic_of_Iran	5165
01001000100110	5166
00000111011000	5167
Universal_Church_of_the_Kingdom_of_God	5168
11000111010010	5169
Eduardo_Buzzi	5170
Robert_Hill	5171
Rudy_Giuliani	5172
Dmitry_Anatolyevich_Medvedev	5173
01001100110001	5174
01000111011101	5175
11010000101010	5176
Paddy_Ashdown	5177
00000001110111	5178
Tanzania	5179
10000101010001	5180
Abdou_Labo	5181
10010010101111	5182
477996400	5183
11010011100111	5184
11000001001010	5185
Eshaq_Jahangiri	5186
01001000001001	5187
10000101101000	5188
11001101111001	5189
01000000010001	5190
01000101011111	5191
Isaias_Afewerki	5192
01000101000111	5193
477444300	5194
10001001110111	5195
Emeka_Ihedioha	5196
10000001000011	5197
Abdelhamid_Abou_Zeid	5198
Public_Sector_	5199
Jaques_Wagner	5200
11001100000010	5201
00000100100010	5202
11000011100000	5203
National_Youth_Service	5204
01001001011110	5205
11011001100001	5206
Vincent_Gray	5207
10010010100010	5208
01000101110011	5209
00010011110010	5210
10000001010111	5211
11000011001110	5212
00000001010101	5213
Defense_Industry_	5214
01001000110000	5215
Ali_Al-Za'tari	5216
Mary_Broh	5217
11000110111100	5218
Luiz_Inacio_Lula_Da_Silva	5219
00001100100010	5220
00011001101101	5221
Gilberto_Carvalho	5222
Jerry_Ekandjo	5223
Believer_	5224
01010010001110	5225
Gulbuddin_Hekmatyar	5226
00010000011011	5227
Mike_Pence	5228
Volen_Siderov	5229
477300400	5230
11001100110100	5231
Mbhazima_Samuel_Shilowa	5232
11000010001110	5233
10000110010001	5234
Manik_Sarkar	5235
Population_	5236
Francisco_de_Narvaez_Steuer	5237
10000010011111	5238
Pavel_Zeman	5239
Yoshihiko_Noda	5240
Aronda_Nyakairima	5241
00000110111010	5242
Sheikh_Salem_Sabah_Al-Salem_Al-Sabah	5243
477464400	5244
515465000	5245
533453000	5246
10000111001010	5247
Nikolay_Tsukanov	5248
00000100111100	5249
00000010011011	5250
Combatant_	5251
01000101101100	5252
01000110001001	5253
11001100010110	5254
00010000010111	5255
477003600	5256
01000000101110	5257
00000110100000	5258
Honorary_Consul_	5259
Rosa_Pacavira	5260
Attack_Helicopter_	5261
477174100	5262
00000000010010	5263
Harold_Wilson	5264
00010011011000	5265
00010010100100	5266
Bruce_George	5267
470208017	5268
01000111100110	5269
Salvatore_Girone	5270
10000101001000	5271
10010011110010	5272
Josip_Broz_Tito	5273
01000101010111	5274
Kakwa	5275
Pascal_Affi_N'Guessan	5276
David_Satter	5277
505111183	5278
Lalji_Tandon	5279
Turkish_Kurds	5280
Richard_Norland	5281
11000010000001	5282
10000000000111	5283
Grenada	5284
538003242	5285
11010000011001	5286
10000010110101	5287
533000996	5288
Vietnam	5289
477694700	5290
11000100011011	5291
11000101011111	5292
00001100110101	5293
01010000110001	5294
01001000001100	5295
00001001010101	5296
Ali_Ndume	5297
Gwendolyn_Garcia	5298
Rasim_Ljajic	5299
Nikolai_Ivanovich_Ryzhkov	5300
10000110010110	5301
00000001010111	5302
00010001100010	5303
National_Health_and_Family_Planning_Commission	5304
00010010011010	5305
Council_of_Europe	5306
00000100000000	5307
Charis_Georgiadis	5308
11010011010010	5309
11000011000101	5310
00000000011110	5311
477621400	5312
Archbishop_	5313
10001000000110	5314
Separatist_	5315
477486400	5316
The_Chronicle	5317
Kem_Sokha	5318
Sayed_Khaiyum	5319
Lebanon	5320
00010000111001	5321
Anglican_Communion	5322
11001001000100	5323
11011001100011	5324
01001001000101	5325
11001101010001	5326
Andrea_Orlando	5327
11001001010100	5328
CITIC_Group	5329
City_Manager_	5330
Nipat_Thonglek	5331
Alireza_Bigdeli	5332
477548100	5333
Qatar_Investment_Authority	5334
10001000001000	5335
Kalenjin	5336
477397500	5337
00000011000100	5338
10000011000111	5339
Afenifere	5340
10010010111001	5341
00011000000011	5342
Pablo_Escobar	5343
Juan_Carlos_Pinzon	5344
477797700	5345
Pilgrim_	5346
Constitutional_Court_	5347
PTT_Public_Company_Limited	5348
Ted_Poe	5349
Mari_Pili_Hernandez	5350
00000111001000	5351
Donald_Etiebet	5352
00001100111101	5353
Labaran_Maku	5354
Eastern_Mindanao_Command	5355
11010001001001	5356
WAM_news_agency	5357
Liberals_	5358
Amit_Shah	5359
11001100101000	5360
01001001011000	5361
Heydar_Aliyev	5362
Hassan_Joho	5363
11000000000011	5364
Asim_Bajwa	5365
00000110100100	5366
11000101110010	5367
Crime_Intelligence	5368
Organization_of_Petroleum_Exporting_Countries	5369
00000100101000	5370
Reform_Party_	5371
Lamure_Latour	5372
UAE_Armed_Forces	5373
Maria_Kiwanuka	5374
01000000001001	5375
House_of_Representatives_	5376
11000100101101	5377
General_Union_of_Tunisian_Students	5378
01011000011100	5379
Labor_and_Employment_Ministry_	5380
Shen_Lyushun	5381
01011000110010	5382
Tarun_Gogoi	5383
477771300	5384
Kamla_Persad-Bissessar	5385
01000010111110	5386
Left_Party_	5387
10010001001100	5388
00001001100011	5389
John_Hoeven	5390
Al-Azhar_University	5391
11001000010011	5392
Dimitris_Kourkoulas	5393
01000010110011	5394
Taufa'ahau_Tupou_IV	5395
00011000100111	5396
Doctors_Without_Borders	5397
01001100011100	5398
01011000110000	5399
Thongsing_Thammavong	5400
01011001111000	5401
01000111001100	5402
John_Boehner	5403
11010000011101	5404
01000010010010	5405
Oversight_Court_	5406
01000011001000	5407
Edmond_Mulet	5408
Catherine_Ashton	5409
11001001011011	5410
10000101110110	5411
11010011101011	5412
Oxford_University	5413
Rafiq_Hariri	5414
Abraham_Tekeste	5415
Ekaterina_Zaharieva	5416
00000000111010	5417
00000011101101	5418
00001001110100	5419
11011001010010	5420
Ethnic_Group_	5421
11010000100000	5422
01000110111101	5423
00000000101000	5424
John_Faulkner	5425
00000000111100	5426
00001101101100	5427
10001000001110	5428
00010001101011	5429
Justice_and_Equality_Movement	5430
Reserve_Bank_of_Malawi	5431
11000101000011	5432
00000101001100	5433
00000110011111	5434
11000000000000	5435
10000000010000	5436
11011001001000	5437
00000100000010	5438
Brahmin_	5439
10011000110001	5440
00000100001011	5441
01000011000010	5442
Gina_McCarthy	5443
Janez_Jansa	5444
01000010010110	5445
00000011101110	5446
00001101000111	5447
00001100110111	5448
11001001001001	5449
11001101100000	5450
Ahmad_Chalabi	5451
Susana_Martinez	5452
10010001000100	5453
Olisa_Agbakoba	5454
Abu_Dhabi_Education_Council	5455
John_Sopko	5456
01011001101001	5457
00000001110110	5458
Quds_Force	5459
01000000011010	5460
477973000	5461
10010000100110	5462
10000010100001	5463
Labor_Union_	5464
00000101101111	5465
Actor_	5466
Aminata_Touré	5467
01011001001010	5468
10000010010011	5469
11000110000011	5470
11000111010101	5471
00010000011101	5472
477121600	5473
477347200	5474
Radio_Mitre	5475
National_Assembly_of_Pakistan	5476
New_Democracy	5477
10000101011011	5478
Sasa_Radulovic	5479
Kim_Hwang_Sik	5480
11000110110101	5481
10001100100011	5482
477855100	5483
11001000001110	5484
10001100100100	5485
01000001110110	5486
10000101101110	5487
10000100001001	5488
10010011101010	5489
10010010000100	5490
00010010111001	5491
Kyriakos_Gerontopoulos	5492
10001001010111	5493
477014400	5494
10001001000100	5495
01000110111110	5496
Cheng_Guoping	5497
10001100011111	5498
10000011111001	5499
10001100010110	5500
01001100110011	5501
Kuomintang	5502
Airline_	5503
11000011101100	5504
Tenants_	5505
11001000011100	5506
Samuel_J._Locklear	5507
Leymah_Roberta_Gbowee	5508
Branimir_Glavas	5509
Djibouti	5510
Ministry_of_Public_Security_	5511
Central_Bank	5512
Axel_Kicillof	5513
11010011000000	5514
General_Auditing_Commission	5515
477244600	5516
Planning_Commission_	5517
10000000100100	5518
00010001101101	5519
Cemex	5520
Gough_Whitlam	5521
01011000010111	5522
Men_	5523
Andal_Ampatuan_Sr	5524
Pdea	5525
11011001100000	5526
00000011000010	5527
Toomas_Hendrik_Ilves	5528
Inter-Services_Intelligence	5529
11011000010110	5530
11000110001111	5531
00001000111100	5532
01000000001111	5533
Djoomart_Otorbaev	5534
Asang_Laol	5535
11000101001111	5536
10000001011111	5537
00010000100111	5538
00001001110110	5539
01000011111110	5540
Raúl_Castro	5541
01000001111001	5542
David_Crisafulli	5543
10000101000111	5544
01011001100110	5545
Environment_Agency	5546
11000011011100	5547
Insurgent_Leader_	5548
01000110110011	5549
All_India_Sikh_Students_Federation	5550
Milos_Zeman	5551
Ingushetia	5552
Mohammad_Ali_Najafi	5553
Interfax	5554
00010010110000	5555
523456789	5556
11011000111000	5557
00001000111000	5558
Kim_Jong-Un	5559
01010011000001	5560
11001100100000	5561
Jeff_Seeney	5562
00000001101011	5563
01000000101011	5564
00000110000101	5565
Winthai_Suvari	5566
11010011000101	5567
00001100101100	5568
01001100011110	5569
11001001001110	5570
10000010001111	5571
Tom_Frieden	5572
00000100000100	5573
Legislature_	5574
Hezbe_Wahdat	5575
11001101011110	5576
10001001110110	5577
01001000111101	5578
10011000111100	5579
Monastery_	5580
Maria_Mutagamba	5581
01010011110010	5582
Economic_Community_of_Central_African_States	5583
11010010010111	5584
11001001110001	5585
01010010101100	5586
01000100110011	5587
Nazario_Moreno_González	5588
11001100100010	5589
Branko_Grcic	5590
Zimbabwe_Exiles_Forum	5591
11000010110010	5592
01001101100001	5593
01000001010100	5594
01000010000001	5595
11001101000011	5596
People_Associated_with_the_Opposition_	5597
Frank_Bainimarama	5598
11000101100001	5599
Nuon_Chea	5600
11010000111111	5601
Immigrants_	5602
Vladimir_Padrino_Lopez	5603
Mirhoseyn_Musavi	5604
Edwin_Clark	5605
Central_Bank_of_Russia	5606
Progressive_Movement	5607
515572000	5608
00000010110010	5609
James_Ongwae	5610
01001001011001	5611
Ahmed_bin_Daghr	5612
00000000001110	5613
10000010010100	5614
01011001100000	5615
American_Chamber_of_Commerce	5616
Konstantin_Dolgov	5617
Thembelani_Waltermade_Nxesi	5618
477225500	5619
538002301	5620
01000010000101	5621
511913000	5622
John_Bercow	5623
11000101000101	5624
10010001101000	5625
01010000101011	5626
11000101111001	5627
Islamic_Militant_	5628
Bernd_Lange	5629
National_Salvation_Government	5630
10011000000010	5631
Pierre_Mabiala	5632
Mark_Simmonds	5633
Agus_Dwikarna	5634
Al_Wafa	5635
01001101101001	5636
00000111110100	5637
Javed_Iqbal	5638
11000000101001	5639
477250800	5640
11000010000010	5641
00000011000000	5642
01000101110110	5643
01000101100000	5644
00001000001110	5645
Abdelkader_Taleb_Oumar	5646
10000000011100	5647
477548400	5648
Firhad_Hakim	5649
00000001001011	5650
477826200	5651
Carlos_Alberto_Reutemann	5652
10000101100101	5653
Southwest_Airlines	5654
Joshua_Wong	5655
00000000101011	5656
477786900	5657
Public_Courts_	5658
Bashishtha_Narayan_Singh	5659
Jamaat_I_Islami	5660
10000111101011	5661
01001101110011	5662
00001101111100	5663
10010000001000	5664
International_Energy_Agency	5665
10001000111101	5666
Emmanuel_Eweta_Uduaghan	5667
10010010100111	5668
00011001001001	5669
Simonetta_Sommaruga	5670
Consultative_Assembly_of_Oman	5671
11010001000011	5672
Herwig_van_Staa	5673
11000111000011	5674
Nahas_Angula	5675
Behrouz_Kamalvandi	5676
Asylum_Seeker_	5677
10000001101011	5678
Chang_Song_Taek	5679
National_Border_Service	5680
11000010011110	5681
477434900	5682
10000100010010	5683
477942100	5684
Karen_Andreasyan	5685
00000111101100	5686
00010010001011	5687
10001101110111	5688
10001101100101	5689
Social_Renewal_Party	5690
United_Kingdom	5691
John_Garang	5692
Tea_Banh	5693
Rally_of_the_Republicans	5694
M._Scindia	5695
South_Asian_Association_for_Regional_Cooperation	5696
515028000	5697
11001101111000	5698
Edgard_Arevalo	5699
10011001001011	5700
Media_Personnel_	5701
00000001010100	5702
11000010000111	5703
10000001010100	5704
00000010101001	5705
Shanghai_Cooperation_Organization	5706
00000011101001	5707
Fidesz	5708
00000100011100	5709
10001000010110	5710
11000100110100	5711
477016300	5712
01011001000011	5713
Seychelles	5714
Ramon_Paje	5715
477135200	5716
477749200	5717
10001001110010	5718
00000111001101	5719
Chen_Chao-min	5720
01000111010010	5721
00010001101110	5722
Riaz_Ahmed	5723
477264600	5724
10000110110010	5725
10010011000101	5726
Steve_Vukhile_Tshwete	5727
10010010001011	5728
00001001001100	5729
10000011011100	5730
11011000011010	5731
01000010010101	5732
00000010001101	5733
10001100111001	5734
Barry_McCaffrey	5735
00001001111000	5736
Alhaji_Lai_Mohammed	5737
00000101000111	5738
10010010111011	5739
477830700	5740
Alfonso_Prat_Gay	5741
John_F._Kelly	5742
11000000110000	5743
01000001111010	5744
Environment_Department/Ministry_	5745
01000110111011	5746
10010000110100	5747
Khalid_bin_Ali_Al_Khalifa	5748
11010010001010	5749
Holding_Company_	5750
Fang_Fenghui	5751
Venezuela	5752
10000110001100	5753
01000110100100	5754
Ilias_Kasidiaris	5755
10000101010100	5756
10010010010010	5757
Tyrant_	5758
11010000111000	5759
Eduardo_Koloma	5760
10011001101000	5761
01001001001011	5762
Rana_Sanaullah	5763
Hassan_Tukur	5764
488888888	5765
Gagik_Harutyunyan	5766
11011001001001	5767
Non-Governmental_Organizations	5768
00000010010011	5769
11011000000001	5770
01001101000000	5771
Bill_Blair	5772
Yemen	5773
00000101000011	5774
Gabriel_Torwua_Suswam	5775
Devlet_Bahçeli	5776
Republican_Party_	5777
11000000111010	5778
11000100111111	5779
Mahamadou_Issoufou	5780
01011000111001	5781
10000011111110	5782
00000110001100	5783
01001000001111	5784
Zoryan_Shkiryak	5785
01000001001111	5786
01000000001000	5787
Mustapha_Akanbi	5788
District_Commissioner_R._Singh	5789
Popular_Assembly	5790
Jusuf_Kalla	5791
Mohammad_Ali_Jafari	5792
00000101000001	5793
Mohamed_Ould_Abdel_Aziz	5794
Ram_Paswan	5795
11000110010011	5796
Brad_Adams	5797
10010001000111	5798
Joan_Burton	5799
01001001011111	5800
11000001101100	5801
11000011110000	5802
00001101001001	5803
Fuad_Masum	5804
10000000101001	5805
00001000011111	5806
01000110000010	5807
S._Jayakumar	5808
Toubou_people	5809
Latin_America	5810
10000001011000	5811
11001001100101	5812
11010001100100	5813
Pat_McCrory	5814
Najam_Sethi	5815
11010010111110	5816
Ministry_of_Administrative_Development	5817
Joseph_Kabila	5818
477013300	5819
477638300	5820
01000001110100	5821
477181400	5822
01011001010010	5823
501782222	5824
Bahrain	5825
01010001110010	5826
10000010011110	5827
477098900	5828
00010000010000	5829
00010010000010	5830
Higher_Colleges_of_Technology	5831
11001000001011	5832
477588600	5833
Orlando_Zapata	5834
10001100010010	5835
01000000000111	5836
Michel_Sapin	5837
Army_Chief_of_Staff_	5838
Palau	5839
01001101011101	5840
Fernando_Gonzalez	5841
01000000000101	5842
00010011000111	5843
Macedonia	5844
Panfilio_Lacson	5845
Jonah_David_Jang	5846
01001100010001	5847
Campbell_Newman	5848
Ukrainian_National_Guard	5849
Nermin_Niksic	5850
11001101100110	5851
Afonso_Pedro_Canga	5852
00011001100111	5853
10010010011111	5854
Winston_Peters	5855
10000011101110	5856
Armed_Insurgent_	5857
11001001011001	5858
International_Court_of_Justice	5859
11000111110011	5860
Godwin_Emefiele	5861
Terrorist_Leader_	5862
525119006	5863
Convention_People's_Party	5864
01001001010000	5865
11000000011000	5866
00011000100001	5867
01000110001100	5868
Somali_National_Army	5869
George_Huruma_Mkuchika	5870
11000010100000	5871
10001000101101	5872
Numan_Kurtulmus	5873
477637700	5874
11010010010100	5875
Anupong_Paochinda	5876
11000000110111	5877
01001101011110	5878
00000100111101	5879
00001101010000	5880
Christian_Democratic_Party_	5881
Eighth_U.S._Army	5882
Constantin_Nita	5883
Le_Jour	5884
00011000001100	5885
Giorgio_Napolitano	5886
ASEAN_Defense_Ministers	5887
11000001000000	5888
01011000001101	5889
Lee_Myung_Bak	5890
Yuriy_Lutsenko	5891
Elmar_Mammadyarov	5892
Lawrence_Eagleburger	5893
Rashid_Gumarovich_Nurgaliyev	5894
00011001001010	5895
11010001100011	5896
Fawaz_al-Itan	5897
Assembly_of_First_Nations	5898
10010000001110	5899
01000011111101	5900
Shaikh_Ibrahim__Al_Khalifa	5901
11010001100000	5902
10000101110011	5903
10000110111101	5904
Yehuda_Glick	5905
Media_Rights_Group_	5906
477195700	5907
Secretary_of_State_for_the_Home_Department	5908
11001100011110	5909
01011001100111	5910
Hasan_Qazizadeh-Hashemi	5911
477962500	5912
00000100100000	5913
Tomás_Malatinský	5914
11010010000010	5915
10010000001001	5916
Raushan_Ershad	5917
462804209	5918
Cable_News_Network	5919
Pussy_Riot	5920
477266100	5921
00000100011101	5922
Aristovoulos_Spiliotopoulos	5923
10000010001000	5924
11001100001110	5925
Kuol_Manyang_Juuk	5926
Keith_Rowley	5927
01010001001111	5928
10000011010001	5929
01001000001110	5930
National_Unity_Democratic_Organisation	5931
National_Liberation_Army	5932
Uzbekistan	5933
Andrea_Rocchelli	5934
Director_General_	5935
11010011100001	5936
Minister_Patnaik	5937
Mohamed_Samir	5938
Sunil_Kumar	5939
Andriy_Klyuyev	5940
Trade_Official_	5941
477441300	5942
Sayed_Fazlollah_Wahidi	5943
Envoy_	5944
00011001011010	5945
Pavol_Hrusovský	5946
00000011100010	5947
11010010111111	5948
01001100101100	5949
00000100000111	5950
11001001001111	5951
Human_Rights_Watch	5952
10001000110011	5953
Moataz_Hejazi	5954
Lionel_Jospin	5955
10010010001101	5956
11001000100111	5957
Mohamed_al-Beltagy	5958
Abdul_Aziz	5959
11010000110010	5960
Sergey_Melikov	5961
El_Salvador	5962
01000111011111	5963
10000111001011	5964
00000000110011	5965
U.S._Army_Europe	5966
00010000010011	5967
00001000110101	5968
00000010010101	5969
11001000101100	5970
Ashok_Kumar	5971
00000100111011	5972
11000101111110	5973
New_England	5974
Goran_Rakic	5975
Janos_Lazar	5976
Megawati_Sukarnoputri	5977
01000110000000	5978
01010000110000	5979
Peace_Action	5980
00000100111001	5981
00000001111101	5982
Jacob_J._Lew	5983
00000011100101	5984
00000001011100	5985
10000011011110	5986
Center_for_Strategic_and_International_Studies	5987
Adrian_Edwards	5988
11010001100001	5989
Clergy_	5990
People's	5991
Peace_and_Security_Council	5992
Reinhold_Mitterlehner	5993
11000010010010	5994
10000001011010	5995
Didier_Burkhalter	5996
Settlement_Chikwinya	5997
477831200	5998
01000000111110	5999
477280100	6000
11000011110011	6001
11010000000000	6002
Jirí_Pospísil	6003
01000011111000	6004
Zgharta	6005
Yemeni_Congregation_for_Reform	6006
Tehran_Times	6007
Yeh_Shih-wen	6008
11000011011001	6009
00010000000111	6010
Human_Rights_Group_	6011
National_Union_Party_	6012
01000110010000	6013
11011000000010	6014
Supreme_Court_of_Judicature	6015
Wilben_Mayor	6016
National_Congress_	6017
Caribbean_Airlines_Limited	6018
Antanas_Valionis	6019
11000110000000	6020
French_Polynesia	6021
11011001101101	6022
01000111011001	6023
Cobra_Matata	6024
Mohamed_Cheikh_Elmoutaoikil	6025
477614700	6026
477733100	6027
11000011011011	6028
Vladimir_Drobnjak	6029
11010010011011	6030
00001101001000	6031
Cyprian_Awiti	6032
00010000001111	6033
01001000000110	6034
Solidaridad	6035
Overseas_Development_Institute	6036
Presidential_Candidate_	6037
Naval_	6038
Philipp_Rösler	6039
10000010000010	6040
10001100011001	6041
International	6042
10000011110111	6043
Pietro_Parolin	6044
Representatives_	6045
11000011110111	6046
10001001001011	6047
Bank_of_Uganda	6048
01001001101101	6049
Holy_Man_	6050
National_Election_Committee	6051
Dmitry_Olegovich_Rogozin	6052
11010000110101	6053
00001101100101	6054
ITAR_TASS	6055
10001001010011	6056
Hani_Dahi	6057
01010011101101	6058
Communist_Party_UML	6059
00010001000111	6060
01000111101000	6061
Pinarayi_Vijayan	6062
Augustine_Alegeh	6063
Solomon_Public_Employees_Union	6064
10010010111101	6065
Robert_Menendez	6066
Abdikarim_Hussein_Guled	6067
00010000100100	6068
10000110101011	6069
Jeannot_Kouadio_Ahoussou	6070
USAID	6071
Zaini_Abdullah	6072
477201800	6073
Botswana	6074
Luis_de_Almagro	6075
Peter_Humphrey	6076
Naoki_Inose	6077
00000001000010	6078
477769200	6079
James_T._Hill	6080
10001100100010	6081
Steven_Marshall	6082
Tokon_Mamytov	6083
Usman_Sa'idu_Nasamu_Dakingari	6084
00011000110111	6085
00000010010010	6086
01000011011000	6087
477151300	6088
Monie_Ralph_Captan	6089
Juventud_Rebelde	6090
11001001000101	6091
Jordan	6092
Nepal	6093
01000001000100	6094
01001101011000	6095
10010000101101	6096
Audu_Innocent_Ogbeh	6097
10000011111111	6098
Tan_Sri_Muhyiddin_Yassin	6099
Ravina_Shamdasani	6100
Coalition_of_Opposition_Parties_	6101
Shamshad_Akhtar	6102
10010001000110	6103
Miroslava_Nemcová	6104
01000101000100	6105
01001001100000	6106
01001100010110	6107
11001000111101	6108
00000110110111	6109
00010000001101	6110
Barnaby_Joyce	6111
533170107	6112
Philippines	6113
Strabag	6114
Aafia_Siddiqui	6115
00001000010001	6116
Tripura_National_Liberation_Front	6117
10000011011111	6118
10001101100011	6119
01011001000111	6120
Michael_Brown	6121
Francis_Korkpor	6122
477985200	6123
00000101011110	6124
Sunday_Times	6125
Gjorge_Ivanov	6126
10010010100000	6127
10000111110110	6128
10000111000110	6129
00000101110101	6130
00011000100000	6131
Pol_Gen_Somyot_Poompanmoung	6132
Julio_Velarde	6133
Stephen_Williams	6134
United_Bank	6135
01000010001101	6136
11010010010010	6137
00001101010011	6138
10000010111001	6139
01000100000010	6140
Lindiwe_Nonceba_Sisulu	6141
00000000010011	6142
10000110010011	6143
477636300	6144
11010010001100	6145
Manish_Sisodia	6146
Amal_Clooney	6147
11000111101010	6148
Isa_Ayo_Salami	6149
11001001001010	6150
11000010000000	6151
Mgwagwa_Gamedze	6152
11001001010001	6153
Al-Muhtadee_Billah	6154
11000001111110	6155
Hitman_	6156
00010010101001	6157
00000000000101	6158
477967200	6159
Carlos_Cerda	6160
01000001001101	6161
01000100001010	6162
11000011010000	6163
10001001011010	6164
10000111000111	6165
11010001001011	6166
10000100011000	6167
Alaa_Abdel_Fattah	6168
11010010101011	6169
00010000111110	6170
01011001001000	6171
Danjuma_Goje	6172
00000001111011	6173
Samura_Kamara	6174
477685100	6175
Congo	6176
Soumeylou_Boubèye_Maiga	6177
01010001001110	6178
529900000	6179
10001100010101	6180
Ayatollah_Seyyed_Ahmad_Alamolhoda	6181
Episcopal_	6182
Independent_High_Electoral_Commission	6183
Ibrahim_Shehu_Shema	6184
Bernadette_Meehan	6185
Catholic_Bishop_	6186
10011000000110	6187
10001000010001	6188
01000010101001	6189
Okoth_Obado	6190
11010010111010	6191
Tsakhiagiyn_Elbegdorj	6192
Bhutan	6193
00000100000011	6194
Reuven_Rivlin	6195
477728200	6196
10000010011000	6197
11000010101011	6198
John_Tefft	6199
Alberto_Espina	6200
10011001100110	6201
00010010000011	6202
00000010000100	6203
11000110111101	6204
University_of_Nairobi	6205
01000101100010	6206
Liu_Jieyi	6207
Mikhail_Margelov	6208
Eduardo_Brandão_de_Azeredo	6209
01011001011010	6210
Opposition_Supporter_	6211
Yeganeh_Salehi	6212
National_Intelligence_Agency	6213
10010001101100	6214
Gwangju_District_Court	6215
11000100110001	6216
Ali_Ahmad_Jalili	6217
01000111001110	6218
477990400	6219
01010000011100	6220
Ijaw_Youth_Council	6221
11010011101001	6222
Sylvain_Gaudreault	6223
Malaysian_People's_Party	6224
Vladimir_Dzhabarov	6225
477897400	6226
John_Odigie-Oyegun	6227
The_Hague	6228
10000000011110	6229
Fumio_Kishida	6230
00010011101001	6231
Benin	6232
Kano_Emirate	6233
00000011111011	6234
Nicaragua	6235
A.K._Singh	6236
Dharam_Singh	6237
477002300	6238
10000110110011	6239
Sweden	6240
10001100110001	6241
477462300	6242
11001001000011	6243
00001000001010	6244
Darrell_Issa	6245
00000110101011	6246
538003936	6247
Heraldo_Muñoz	6248
Taiwan_Affairs_Office	6249
Zeng_Peiyan	6250
Basdeo_Panday	6251
Aliyu_Mohammed_Gusau	6252
John_Ging	6253
Heather_Mack	6254
01001100011011	6255
11001001001000	6256
11001000001000	6257
10000101001100	6258
10011001000100	6259
10001000100011	6260
11000011111111	6261
Gabon	6262
Pranjal_Yadav	6263
10011001100010	6264
10000000101000	6265
00000011001011	6266
00000000110110	6267
Henri_Konan_Bedie	6268
01000101101111	6269
477995780	6270
Salzburg	6271
10010010010000	6272
00001000000101	6273
11011000000101	6274
Vanuatu	6275
Election_Commission_	6276
National_Restoration_Party	6277
00010000111111	6278
Boris_Abramovich_Berezovsky	6279
11000010011111	6280
01010010110001	6281
Mogho_Naba	6282
01000011111001	6283
Al-Marada_Movement	6284
00000001010110	6285
Charles_Milupi	6286
Babu_Lal_Nagar	6287
Iran	6288
Christiana_Anyanwu	6289
Martin_Lomuro	6290
Switzerland	6291
00000101010010	6292
Civil_Aviation_Department_	6293
518518037	6294
11000100001111	6295
Kivutha_Kibwana	6296
Ewald_Nowotny	6297
01000110101101	6298
Patience_Jonathan	6299
11000011101010	6300
11000001010010	6301
00000010001000	6302
10010000000100	6303
Aamir_Khan	6304
538003181	6305
01000110100010	6306
Hamad_bin_Ali_al-Attiyah	6307
Phung_Quang_Thanh	6308
11010001011000	6309
00000011101010	6310
10001100110100	6311
10001100001001	6312
00011001001111	6313
11010010101001	6314
01000101100001	6315
Mulatu_Teshome	6316
10010010011110	6317
00001000011101	6318
11000000001110	6319
Chavanond_Intarakomalyasut	6320
Bahia_Hariri	6321
00000111000111	6322
Pedro_Manuel_Mamede_Passos_Coelho	6323
Air_Namibia	6324
11001000010111	6325
Sushil_Koirala	6326
11000010101101	6327
10001000111001	6328
Abkhazia	6329
Yuriy_Sergeyev	6330
01000111111111	6331
11011001001100	6332
Mogens_Jensen	6333
11001000111001	6334
10000100100000	6335
Wang_Wen	6336
Nicholas_Haysom	6337
477293900	6338
01010010111111	6339
Rachid_Talbi_Alami	6340
01001001000011	6341
Gerhard_Schröder	6342
01000010011100	6343
Peter_Reith	6344
Revolutionary_Socialist_Party	6345
Unity_Party_	6346
10000110100101	6347
01010000001100	6348
Al_Wefaq_National_Islamic_Society	6349
11000110000001	6350
01010011001011	6351
00010011101100	6352
Civic_Party_	6353
Ivan_Fuksa	6354
Meng_Jianzhu	6355
512332195	6356
10010001100110	6357
William_J._Henderson	6358
477153700	6359
01000010101011	6360
477274900	6361
00001000001001	6362
11001101111101	6363
Northern_Ireland	6364
00001100001100	6365
Freedom_Party_	6366
00000101110010	6367
Ahmadu_Giade	6368
10000100101000	6369
Mladen_Ivanic	6370
00001000000110	6371
10010000101001	6372
00000110011000	6373
Lamberto_Dini	6374
00000011110111	6375
Gilberto_Kassab	6376
10000111111010	6377
00000101110000	6378
Panasonic	6379
Isabel_Peron	6380
01010010111101	6381
01000011110010	6382
11000011101011	6383
01000100111011	6384
11000111110101	6385
Coalition_of_the_Radical_Left	6386
Seyran_Ohanyan	6387
Armed_Forces_of_Sao_Tome_and_Principe	6388
00001100001101	6389
Zawahiri	6390
10000100111100	6391
Businessperson_	6392
Abdullah_bin_Nasser_bin_Khalifa_Al-Thani	6393
Business_	6394
High_Commission_	6395
477537500	6396
01000100000101	6397
11000000010101	6398
10010011101110	6399
Regional_Governor_	6400
00001001000101	6401
11000110010110	6402
00001000110010	6403
Kamba	6404
11000110111001	6405
Sato_Kilman	6406
